0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	      7284000000
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
1	1	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	      7344000000
0	0	0	0	      7348000000
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
37	0	0	3	         4000000
49	0	0	0	         4000000
9	0	0	0	        20000000
0	0	0	0	        20000000
0	0	0	0	        32000000
0	0	0	0	        52000000
0	0	0	0	        52000000
0	0	0	0	        72000000
0	0	0	0	        84000000
0	0	0	0	        72000000
0	0	0	0	        84000000
0	0	0	0	        92000000
0	0	0	0	       100000000
0	0	0	0	       108000000
0	0	0	0	       116000000
0	0	0	0	       124000000
0	0	0	0	       144000000
0	0	0	0	       136000000
0	0	0	0	       160000000
0	0	0	0	       156000000
0	0	0	0	       168000000
0	0	0	0	       176000000
0	0	0	0	       184000000
0	0	0	0	       192000000
0	0	0	0	       200000000
0	0	0	0	       212000000
0	0	0	0	       216000000
0	0	0	0	       228000000
0	0	0	0	       240000000
0	0	0	0	       248000000
0	0	0	0	       256000000
0	0	0	0	       256000000
0	0	0	0	       264000000
0	0	0	0	       288000000
0	0	0	0	       284000000
0	0	0	0	       292000000
0	0	0	0	       296000000
0	0	0	0	       312000000
0	0	0	0	       316000000
0	0	0	0	       324000000
0	0	0	0	       344000000
0	0	0	0	       340000000
0	0	0	0	       360000000
0	0	0	0	       372000000
0	0	0	0	       372000000
0	0	0	0	       368000000
0	0	0	0	       376000000
0	0	0	0	       388000000
0	0	0	0	       396000000
0	0	0	0	       412000000
0	0	0	0	       420000000
0	0	0	0	       424000000
0	0	0	0	       436000000
0	0	0	0	       444000000
0	0	0	0	       444000000
0	0	0	0	       472000000
0	0	0	0	       472000000
0	0	0	0	       488000000
1	0	0	1	       496000000
0	0	0	0	       492000000
0	0	0	0	       504000000
0	0	0	0	       512000000
3	0	0	1	       520000000
17	0	0	19	       536000000
3	0	0	3	       544000000
14	0	0	14	       544000000
55	1	0	54	               0
0	0	0	0	               0
0	0	0	0	      7380000000
0	0	0	0	      7384000000
0	0	0	0	      7388000000
0	0	0	0	               0
0	0	0	0	               0
1	1	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	      7976000000
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	      2364000000
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	      7500000000
0	0	0	0	      7500000000
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
1	1	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	      7536000000
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	      7540000000
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	     12984000000
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	      7592000000
0	0	0	0	               0
0	12557	0	0	               0
0	19495	0	0	               0
0	19795	0	1	               0
1	16252	0	1	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	      7596000000
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
1	1	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
99	0	0	0	         4000000
289	0	0	0	         4000000
281	0	0	0	        16000000
281	0	0	0	        20000000
281	0	0	0	        24000000
280	0	0	0	        28000000
228	0	0	0	        44000000
0	0	0	0	        76000000
0	0	0	0	       116000000
0	0	0	0	        76000000
0	0	0	0	       100000000
0	0	0	0	        96000000
0	0	0	0	       112000000
0	0	0	0	       140000000
0	0	0	0	       136000000
0	0	0	0	       132000000
0	0	0	0	       128000000
0	0	0	0	       148000000
0	0	0	0	       196000000
0	0	0	0	       172000000
0	0	0	0	       196000000
0	0	0	0	       204000000
0	0	0	0	       232000000
0	0	0	0	       188000000
0	0	0	0	       200000000
0	0	0	0	       212000000
0	0	0	0	       232000000
0	0	0	0	       188000000
0	0	0	0	       240000000
0	0	0	0	       232000000
0	0	0	0	       248000000
0	0	0	0	       280000000
0	0	0	0	       264000000
0	0	0	0	       288000000
0	0	0	0	       284000000
0	0	0	0	       308000000
0	0	0	0	       328000000
0	0	0	0	       332000000
0	0	0	0	       352000000
0	0	0	0	       336000000
0	0	0	0	       360000000
0	0	0	0	       336000000
0	0	0	0	       368000000
0	0	0	0	       424000000
0	0	0	0	       396000000
0	0	0	0	       364000000
0	0	0	0	       464000000
0	0	0	0	       472000000
0	0	0	0	       480000000
0	0	0	0	       420000000
0	0	0	0	       416000000
0	0	0	0	       492000000
0	0	0	0	       448000000
0	0	0	0	       524000000
0	0	0	0	       464000000
0	0	0	0	       552000000
0	0	0	0	       424000000
0	0	0	0	       508000000
0	0	0	0	       492000000
0	0	0	0	       456000000
0	0	0	0	       448000000
0	0	0	0	       448000000
0	0	0	0	       584000000
0	0	0	0	       528000000
0	0	0	0	       552000000
0	0	0	0	       592000000
0	0	0	0	       560000000
0	0	0	0	       600000000
0	0	0	0	       620000000
0	0	0	0	       568000000
0	0	0	0	       592000000
0	0	0	0	       640000000
0	0	0	0	       604000000
0	0	0	0	       720000000
0	0	0	0	       696000000
0	0	0	0	       632000000
0	0	0	0	       732000000
0	0	0	0	       728000000
0	0	0	0	       748000000
0	0	0	0	       788000000
0	0	0	0	       824000000
0	0	0	0	       824000000
0	0	0	0	       780000000
0	0	0	0	       764000000
0	0	0	0	       764000000
0	0	0	0	       780000000
0	0	0	0	       828000000
0	0	0	0	       848000000
0	0	0	0	       852000000
0	0	0	0	       756000000
0	0	0	0	       796000000
0	0	0	0	       800000000
0	0	0	0	       804000000
0	0	0	0	       600000000
0	0	0	0	       844000000
0	0	0	0	       844000000
0	0	0	0	       864000000
0	0	0	0	       896000000
0	0	0	0	       860000000
0	0	0	0	       932000000
0	0	0	0	       868000000
0	0	0	0	       904000000
0	0	0	0	      1036000000
0	0	0	0	       896000000
0	0	0	0	      1052000000
0	0	0	0	       976000000
0	0	0	0	       944000000
0	0	0	0	       936000000
0	0	0	0	       952000000
0	0	0	0	      1084000000
453	1	0	0	        28000000
278	0	0	0	        32000000
278	0	0	0	        36000000
278	0	0	0	      7696000000
277	0	0	0	        36000000
278	0	0	0	        92000000
276	0	0	0	        40000000
277	0	0	0	      7696000000
278	0	0	0	        96000000
278	0	0	0	        88000000
277	0	0	0	       116000000
277	0	0	0	        64000000
278	0	0	0	        80000000
278	0	0	0	        76000000
279	0	0	0	       132000000
555	0	0	0	       156000000
276	0	0	0	        92000000
278	0	0	0	       172000000
278	0	0	0	       164000000
277	0	0	0	       164000000
276	0	0	0	       156000000
277	0	0	0	       164000000
278	0	0	0	       212000000
552	0	0	0	       204000000
277	0	0	0	       212000000
277	0	0	0	       220000000
277	0	0	0	       240000000
275	0	0	0	       280000000
278	0	0	0	       240000000
276	0	0	0	       248000000
276	0	0	0	       300000000
277	0	0	0	       264000000
278	0	0	0	       264000000
276	0	0	0	       264000000
276	0	0	0	       300000000
277	0	0	0	       264000000
276	0	0	0	       320000000
277	0	0	0	       328000000
277	0	0	0	       296000000
277	0	0	0	       280000000
277	0	0	0	       284000000
277	0	0	0	       448000000
278	0	0	0	       332000000
276	0	0	0	       348000000
277	0	0	0	       348000000
278	0	0	0	       380000000
278	0	0	0	       388000000
584	0	0	0	       364000000
0	0	0	0	       368000000
0	0	0	0	       384000000
0	0	0	0	       404000000
0	0	0	0	       440000000
0	0	0	0	       400000000
0	0	0	0	       404000000
0	0	0	0	       412000000
0	0	0	0	       456000000
0	0	0	0	       436000000
0	0	0	0	       444000000
0	0	0	0	       480000000
0	0	0	0	       448000000
0	0	0	0	       496000000
0	0	0	0	       468000000
0	0	0	0	       576000000
0	0	0	0	      7720000000
0	0	0	0	       516000000
0	0	0	0	       568000000
0	0	0	0	       532000000
0	0	0	0	       580000000
0	0	0	0	       572000000
0	0	0	0	       552000000
0	0	0	0	       632000000
0	0	0	0	       564000000
0	0	0	0	       660000000
0	0	0	0	       624000000
0	0	0	0	       632000000
0	0	0	0	       620000000
0	0	0	0	       712000000
0	0	0	0	       664000000
0	0	0	0	       756000000
0	0	0	0	       604000000
0	0	0	0	       672000000
0	0	0	0	       644000000
0	0	0	0	       788000000
0	0	0	0	       732000000
0	0	0	0	       604000000
0	0	0	0	       736000000
0	0	0	0	       688000000
0	0	0	0	       796000000
0	0	0	0	       768000000
0	0	0	0	       772000000
0	0	0	0	       780000000
0	0	0	0	       728000000
0	0	0	0	       764000000
0	0	0	0	       812000000
0	0	0	0	       820000000
0	0	0	0	       832000000
0	0	0	0	       804000000
0	0	0	0	       844000000
0	0	0	0	      1024000000
0	0	0	0	      1028000000
0	0	0	0	       812000000
0	0	0	0	       876000000
0	0	0	0	       880000000
0	0	0	0	       892000000
0	0	0	0	       856000000
0	0	0	0	       912000000
0	0	0	0	       940000000
0	0	0	0	       948000000
0	0	0	0	       848000000
0	0	0	0	       860000000
0	0	0	0	      7740000000
0	0	0	0	       948000000
0	0	0	0	      1048000000
0	0	0	0	      1064000000
0	0	0	0	       968000000
0	0	0	0	       944000000
0	0	0	0	       988000000
0	0	0	0	       852000000
0	0	0	0	       988000000
0	1	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	      4748000000
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	      7788000000
0	0	0	0	      7788000000
0	0	0	0	      7788000000
0	0	0	0	      7792000000
0	0	0	0	      7800000000
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	      7800000000
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	      7800000000
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	       608000000
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	      7860000000
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	      2444000000
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	      7928000000
0	0	0	0	      7932000000
0	0	0	0	      7932000000
0	0	0	0	      7932000000
0	0	0	0	               0
0	0	0	0	      7936000000
0	0	0	0	      7936000000
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	      7936000000
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	      7972000000
0	0	0	0	      7972000000
0	0	0	0	      7976000000
0	0	0	0	               0
0	0	0	0	      7980000000
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	      7724000000
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	      8036000000
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	      2504000000
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	      5004000000
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	       652000000
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	       652000000
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	       664000000
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	       664000000
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	      2544000000
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	       664000000
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	      8300000000
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	      8356000000
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	       988000000
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
0	0	0	0	               0
start=1605038328
